ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2023-11-29 15:30:00-05:00,189.36,191.08,191.11,191.08,191.81,9.8,5,1d+1h+4h,0.653,False,nofill,0.0
2023-11-30 09:30:00-05:00,188.83,191.08,191.12,191.08,191.89,9.8,5,1d+1h+4h,0.866,False,nofill,0.0
2023-11-30 10:30:00-05:00,188.48,191.08,191.12,191.08,191.88,9.8,5,1d+1h+4h,0.999,False,nofill,0.0
2023-11-30 11:30:00-05:00,188.35,191.08,191.12,191.08,191.85,9.8,5,1d+1h+4h,1.049,False,nofill,0.0
2023-11-30 12:30:00-05:00,188.33,191.08,191.12,191.08,191.83,9.8,5,1d+1h+4h,1.057,False,nofill,0.0
2023-11-30 13:30:00-05:00,188.79,191.08,191.12,191.08,191.82,9.8,5,1d+1h+4h,0.88,False,nofill,0.0
2023-11-30 14:30:00-05:00,188.78,191.08,191.11,191.08,191.81,9.8,5,1d+1h+4h,0.884,False,nofill,0.0
2023-11-30 15:30:00-05:00,189.98,191.08,191.12,191.08,191.87,9.8,5,1d+1h+4h,0.423,True,scratch,-0.07954412827982926
2023-12-01 09:30:00-05:00,190.06,191.08,191.12,191.08,191.9,9.8,5,1d+1h+4h,0.395,True,scratch,-0.08051847066330442
2023-12-01 10:30:00-05:00,190.83,191.08,191.12,191.08,191.93,9.8,5,1d+1h+4h,0.097,True,scratch,-0.08104976825115129
2023-12-01 11:30:00-05:00,191.44,191.63,191.67,191.63,192.48,6.8,4,1d+1h+4h,0.07,False,nofill,0.0
2023-12-01 12:30:00-05:00,191.06,191.63,191.67,191.63,192.45,6.8,4,1d+1h+4h,0.219,False,nofill,0.0
2023-12-01 13:30:00-05:00,191.28,191.63,191.66,191.63,192.43,6.8,4,1d+1h+4h,0.135,False,nofill,0.0
2023-12-01 14:30:00-05:00,191.12,191.63,191.66,191.63,192.4,6.8,4,1d+1h+4h,0.196,False,nofill,0.0
2023-12-01 15:30:00-05:00,191.26,191.56,191.6,191.56,192.32,10.6,7,1d+1h+4h,0.116,False,nofill,0.0
2023-12-04 09:30:00-05:00,188.16,190.38,190.42,190.38,191.32,11.8,7,1d+1h+4h,0.833,False,nofill,0.0
2023-12-04 10:30:00-05:00,187.97,190.32,190.36,190.32,191.26,11.8,7,1d+1h+4h,0.882,False,nofill,0.0
2023-12-04 11:30:00-05:00,188.45,190.32,190.36,190.32,191.25,11.8,7,1d+1h+4h,0.7,False,nofill,0.0
2023-12-04 12:30:00-05:00,188.55,190.32,190.36,190.32,191.21,11.8,7,1d+1h+4h,0.665,False,nofill,0.0
2023-12-04 13:30:00-05:00,188.85,190.32,190.36,190.32,191.18,11.8,7,1d+1h+4h,0.552,True,target,0.3706941515231099
2023-12-04 14:30:00-05:00,189.06,190.32,190.36,190.32,191.15,11.8,7,1d+1h+4h,0.473,True,target,0.3553098404616595
2023-12-04 15:30:00-05:00,189.45,190.32,190.36,190.32,191.14,11.8,7,1d+1h+4h,0.327,True,target,0.35114731342398287
2023-12-06 12:30:00-05:00,192.91,194.76,194.81,194.76,195.83,7.0,3,1d+1h,0.66,False,nofill,0.0
2023-12-06 13:30:00-05:00,192.78,194.76,194.81,194.76,195.79,7.0,3,1d+1h,0.705,True,scratch,-0.08517596326013122
2023-12-06 14:30:00-05:00,192.43,194.76,194.81,194.76,195.77,7.0,3,1d+1h,0.831,True,scratch,-0.08467737783232065
2023-12-06 15:30:00-05:00,192.31,194.76,194.81,194.76,195.73,7.0,3,1d+1h,0.872,True,scratch,-0.08373813866631163
2023-12-07 10:30:00-05:00,194.3,194.76,194.81,194.76,195.85,7.0,3,1d+1h,0.164,True,scratch,-0.08666428676740168
2023-12-07 12:30:00-05:00,194.43,194.76,194.81,194.76,195.81,7.0,3,1d+1h,0.118,False,nofill,0.0
2023-12-07 13:30:00-05:00,194.47,194.76,194.81,194.76,195.76,7.0,3,1d+1h,0.104,True,scratch,-0.08436318655666852
2023-12-07 14:30:00-05:00,194.17,194.76,194.81,194.76,195.71,8.0,4,1d+1h,0.211,True,scratch,-0.08327236305576413
2023-12-07 15:30:00-05:00,194.24,194.76,194.8,194.76,195.67,8.0,4,1d+1h,0.186,True,scratch,-0.08223195655606697
2023-12-11 09:30:00-05:00,192.11,194.76,194.81,194.76,195.81,8.0,4,1d+1h,0.924,False,nofill,0.0
2023-12-11 10:30:00-05:00,191.81,192.09,192.14,192.09,193.14,8.8,6,1d+1h+4h,0.098,True,target,0.4597921073530964
2023-12-11 11:30:00-05:00,192.1,194.76,194.81,194.76,195.8,8.0,4,1d+1h,0.928,False,nofill,0.0
2023-12-11 12:30:00-05:00,192.46,194.76,194.81,194.76,195.77,8.0,4,1d+1h,0.804,False,nofill,0.0
2023-12-11 13:30:00-05:00,192.79,194.76,194.81,194.76,195.73,8.0,4,1d+1h,0.686,False,nofill,0.0
2023-12-11 14:30:00-05:00,192.87,194.76,194.8,194.76,195.69,8.0,4,1d+1h,0.659,False,nofill,0.0
2023-12-11 15:30:00-05:00,193.18,194.76,194.8,194.76,195.66,8.0,4,1d+1h,0.551,False,nofill,0.0
2023-12-12 09:30:00-05:00,192.84,194.76,194.81,194.76,195.72,8.0,4,1d+1h,0.67,False,nofill,0.0
2023-12-12 10:30:00-05:00,193.24,194.76,194.81,194.76,195.72,8.0,4,1d+1h,0.529,False,nofill,0.0
2023-12-12 11:30:00-05:00,193.47,194.76,194.8,194.76,195.68,8.0,4,1d+1h,0.45,False,nofill,0.0
2023-12-12 12:30:00-05:00,193.66,194.76,194.8,194.76,195.66,8.0,4,1d+1h,0.383,False,nofill,0.0
2023-12-12 13:30:00-05:00,194.22,194.76,194.8,194.76,195.65,8.0,4,1d+1h,0.188,True,target,0.3730067825414185
2023-12-12 14:30:00-05:00,194.38,194.76,194.8,194.76,195.61,8.0,4,1d+1h,0.13,True,target,0.3572900669858825
2023-12-12 15:30:00-05:00,194.67,195.0,195.04,195.0,195.83,8.0,4,1d+1h,0.115,True,target,0.3456766096871622
2023-12-18 09:30:00-05:00,195.36,195.99,196.05,195.99,197.15,6.8,4,1d+1h+4h,0.219,True,scratch,-0.0881438733678519
2023-12-18 10:30:00-05:00,194.93,195.32,195.38,195.32,196.47,6.8,4,1d+1h+4h,0.137,True,target,0.497883794409848
2023-12-18 11:30:00-05:00,195.25,195.99,196.04,195.99,197.1,6.8,4,1d+1h+4h,0.26,True,scratch,-0.0869872583062703
2023-12-20 14:30:00-05:00,195.2,195.99,196.03,195.99,196.83,6.8,4,1d+1h+4h,0.29,True,scratch,-0.08027690664198506
2023-12-20 15:30:00-05:00,194.84,195.0,195.04,195.0,195.84,7.8,5,1d+1h+4h,0.059,True,scratch,-0.08058821132027605
2023-12-21 09:30:00-05:00,195.13,195.32,195.37,195.32,196.27,6.8,4,1d+1h+4h,0.069,False,nofill,0.0
2023-12-21 10:30:00-05:00,194.86,195.0,195.05,195.0,195.95,10.8,6,1d+1h+4h,0.05,False,nofill,0.0
2023-12-21 11:30:00-05:00,194.04,194.76,194.81,194.76,195.73,10.8,6,1d+1h+4h,0.259,False,nofill,0.0
2023-12-21 12:30:00-05:00,194.06,194.76,194.81,194.76,195.71,10.8,6,1d+1h+4h,0.251,True,scratch,-0.08326946612632335
2023-12-21 13:30:00-05:00,194.0,194.76,194.8,194.76,195.68,10.8,6,1d+1h+4h,0.273,True,scratch,-0.08246740551770548
2023-12-21 14:30:00-05:00,194.41,194.76,194.8,194.76,195.66,10.8,6,1d+1h+4h,0.127,True,scratch,-0.08207067591142758
2023-12-21 15:30:00-05:00,194.68,195.0,195.04,195.0,195.89,10.8,6,1d+1h+4h,0.115,True,scratch,-0.08165341619834621
2023-12-22 09:30:00-05:00,194.66,195.0,195.04,195.0,195.9,7.8,5,1d+1h+4h,0.121,False,nofill,0.0
2023-12-22 10:30:00-05:00,194.18,194.76,194.8,194.76,195.65,10.8,6,1d+1h+4h,0.212,False,nofill,0.0
2023-12-22 11:30:00-05:00,194.05,194.76,194.8,194.76,195.62,10.8,6,1d+1h+4h,0.257,False,nofill,0.0
2023-12-22 12:30:00-05:00,194.13,194.76,194.8,194.76,195.6,11.8,7,1d+1h+4h,0.228,False,nofill,0.0
2023-12-22 13:30:00-05:00,193.12,194.76,194.8,194.76,195.63,11.8,7,1d+1h+4h,0.595,False,nofill,0.0
2023-12-22 14:30:00-05:00,193.98,194.76,194.8,194.76,195.65,11.8,7,1d+1h+4h,0.283,False,nofill,0.0
2023-12-22 15:30:00-05:00,193.53,194.76,194.8,194.76,195.62,11.8,7,1d+1h+4h,0.446,False,nofill,0.0
2023-12-26 09:30:00-05:00,193.07,194.76,194.8,194.76,195.63,11.8,7,1d+1h+4h,0.641,False,nofill,0.0
2023-12-26 10:30:00-05:00,192.96,194.76,194.8,194.76,195.61,11.8,7,1d+1h+4h,0.681,False,nofill,0.0
2023-12-26 11:30:00-05:00,193.1,194.76,194.8,194.76,195.58,11.8,7,1d+1h+4h,0.632,False,nofill,0.0
2023-12-26 12:30:00-05:00,193.14,194.76,194.8,194.76,195.54,11.8,7,1d+1h+4h,0.615,False,nofill,0.0
2023-12-26 13:30:00-05:00,193.08,194.76,194.8,194.76,195.51,11.8,7,1d+1h+4h,0.637,False,nofill,0.0
2023-12-26 14:30:00-05:00,193.41,194.76,194.8,194.76,195.5,11.8,7,1d+1h+4h,0.511,False,nofill,0.0
2023-12-26 15:30:00-05:00,193.04,194.76,194.79,194.76,195.49,11.8,7,1d+1h+4h,0.652,False,nofill,0.0
2023-12-27 09:30:00-05:00,191.64,194.76,194.8,194.76,195.55,11.8,7,1d+1h+4h,1.192,False,nofill,0.0
2023-12-27 10:30:00-05:00,191.68,194.76,194.8,194.76,195.55,11.8,7,1d+1h+4h,1.176,False,nofill,0.0
2023-12-27 11:30:00-05:00,192.48,194.76,194.8,194.76,195.57,11.8,7,1d+1h+4h,0.871,False,nofill,0.0
2023-12-27 12:30:00-05:00,192.98,194.76,194.8,194.76,195.56,11.8,7,1d+1h+4h,0.681,False,nofill,0.0
2023-12-27 13:30:00-05:00,193.15,194.76,194.8,194.76,195.56,11.8,7,1d+1h+4h,0.615,False,nofill,0.0
2023-12-27 14:30:00-05:00,192.93,194.76,194.8,194.76,195.54,11.8,7,1d+1h+4h,0.699,False,nofill,0.0
2023-12-27 15:30:00-05:00,193.17,194.76,194.8,194.76,195.52,11.8,7,1d+1h+4h,0.607,False,nofill,0.0
2023-12-28 09:30:00-05:00,194.25,194.76,194.8,194.76,195.57,10.8,6,1d+1h+4h,0.201,False,nofill,0.0
2023-12-28 10:30:00-05:00,194.05,194.76,194.8,194.76,195.56,10.8,6,1d+1h+4h,0.28,False,nofill,0.0
2023-12-28 11:30:00-05:00,194.16,194.76,194.8,194.76,195.54,10.8,6,1d+1h+4h,0.236,False,nofill,0.0
2023-12-28 12:30:00-05:00,193.7,194.76,194.8,194.76,195.53,11.8,7,1d+1h+4h,0.418,False,nofill,0.0
2023-12-28 13:30:00-05:00,194.02,194.76,194.8,194.76,195.5,11.8,7,1d+1h+4h,0.294,False,nofill,0.0
2023-12-28 14:30:00-05:00,193.68,194.76,194.79,194.76,195.49,11.8,7,1d+1h+4h,0.428,False,nofill,0.0
2023-12-28 15:30:00-05:00,193.58,194.76,194.79,194.76,195.49,11.8,7,1d+1h+4h,0.465,False,nofill,0.0
2023-12-29 09:30:00-05:00,193.51,194.76,194.8,194.76,195.53,11.8,7,1d+1h+4h,0.491,False,nofill,0.0
2023-12-29 10:30:00-05:00,191.96,194.76,194.8,194.76,195.59,11.8,7,1d+1h+4h,1.1,False,nofill,0.0
2023-12-29 11:30:00-05:00,191.9,194.76,194.8,194.76,195.59,11.8,7,1d+1h+4h,1.124,False,nofill,0.0
2023-12-29 12:30:00-05:00,191.9,194.76,194.8,194.76,195.57,13.6,8,1d+1h+4h,1.124,False,nofill,0.0
2023-12-29 13:30:00-05:00,192.12,194.76,194.8,194.76,195.55,13.6,8,1d+1h+4h,1.037,False,nofill,0.0
2023-12-29 14:30:00-05:00,192.68,194.76,194.8,194.76,195.54,13.6,8,1d+1h+4h,0.817,False,nofill,0.0
2023-12-29 15:30:00-05:00,192.52,194.76,194.8,194.76,195.57,13.6,8,1d+1h+4h,0.88,False,nofill,0.0
2024-01-02 09:30:00-05:00,186.19,191.56,191.62,191.56,192.8,18.2,13,1d+1h+4h,1.806,False,nofill,0.0
2024-01-02 10:30:00-05:00,186.8,191.42,191.48,191.42,192.7,18.2,13,1d+1h+4h,1.552,False,nofill,0.0
2024-01-02 11:30:00-05:00,186.62,191.42,191.48,191.42,192.67,18.2,13,1d+1h+4h,1.616,False,nofill,0.0
2024-01-02 12:30:00-05:00,185.3,191.09,191.15,191.09,192.38,17.4,11,1d+1h+4h,1.949,False,nofill,0.0
2024-01-02 13:30:00-05:00,184.5,190.38,190.44,190.38,191.68,14.6,9,1d+1h+4h,1.98,False,nofill,0.0
2024-01-02 14:30:00-05:00,184.42,189.11,189.17,189.11,190.38,13.8,7,1d+1h+4h,1.579,False,nofill,0.0
2024-01-02 15:30:00-05:00,185.52,191.42,191.48,191.42,192.68,18.2,13,1d+1h+4h,1.983,False,nofill,0.0
2024-01-03 09:30:00-05:00,183.96,189.11,189.18,189.11,190.46,13.8,7,1d+1h+4h,1.758,False,nofill,0.0
2024-01-03 10:30:00-05:00,184.2,189.11,189.18,189.11,190.42,13.8,7,1d+1h+4h,1.675,False,nofill,0.0
2024-01-03 11:30:00-05:00,183.93,189.11,189.18,189.11,190.4,13.8,7,1d+1h+4h,1.767,False,nofill,0.0
2024-01-03 12:30:00-05:00,184.47,189.11,189.17,189.11,190.36,13.8,7,1d+1h+4h,1.582,False,nofill,0.0
2024-01-03 13:30:00-05:00,184.74,190.38,190.44,190.38,191.61,14.6,9,1d+1h+4h,1.923,False,nofill,0.0
2024-01-03 14:30:00-05:00,184.39,189.11,189.17,189.11,190.31,13.8,7,1d+1h+4h,1.611,False,nofill,0.0
2024-01-03 15:30:00-05:00,184.25,189.11,189.17,189.11,190.29,13.8,7,1d+1h+4h,1.658,False,nofill,0.0
2024-01-04 09:30:00-05:00,181.68,187.45,187.51,187.45,188.77,9.6,6,1d+1h+4h,1.949,False,nofill,0.0
2024-01-04 10:30:00-05:00,182.12,187.78,187.84,187.78,189.11,12.6,7,1d+1h+4h,1.909,False,nofill,0.0
2024-01-04 11:30:00-05:00,182.14,187.78,187.84,187.78,189.1,12.6,7,1d+1h+4h,1.904,False,nofill,0.0
2024-01-04 12:30:00-05:00,182.92,188.19,188.25,188.19,189.49,13.4,9,1d+1h+4h,1.781,False,nofill,0.0
2024-01-04 13:30:00-05:00,182.5,188.19,188.25,188.19,189.45,13.4,9,1d+1h+4h,1.921,False,nofill,0.0
2024-01-04 14:30:00-05:00,181.94,187.78,187.84,187.78,189.01,12.6,7,1d+1h+4h,1.972,False,nofill,0.0
2024-01-04 15:30:00-05:00,181.92,187.78,187.84,187.78,188.99,12.6,7,1d+1h+4h,1.979,False,nofill,0.0
2024-01-05 09:30:00-05:00,182.07,187.78,187.84,187.78,189.0,12.6,7,1d+1h+4h,1.947,False,nofill,0.0
2024-01-05 10:30:00-05:00,182.09,187.78,187.84,187.78,188.97,12.6,7,1d+1h+4h,1.941,False,nofill,0.0
2024-01-05 11:30:00-05:00,181.36,183.86,183.92,183.86,185.04,6.0,4,1d+1h,0.851,False,nofill,0.0
2024-01-05 12:30:00-05:00,181.74,187.52,187.57,187.52,188.66,9.6,6,1d+1h+4h,1.971,False,nofill,0.0
2024-01-05 13:30:00-05:00,181.12,183.86,183.92,183.86,185.06,6.0,4,1d+1h,0.935,False,nofill,0.0
2024-01-05 14:30:00-05:00,180.28,183.86,183.92,183.86,185.06,6.0,4,1d+1h,1.221,False,nofill,0.0
2024-01-05 15:30:00-05:00,181.17,183.86,183.92,183.86,185.05,6.0,4,1d+1h,0.918,True,target,0.5563803250663968
2024-01-08 09:30:00-05:00,183.81,188.19,188.25,188.19,189.5,16.4,10,1d+1h+4h,1.443,False,nofill,0.0
2024-01-08 10:30:00-05:00,183.24,188.19,188.25,188.19,189.46,16.4,10,1d+1h+4h,1.629,False,nofill,0.0
2024-01-08 11:30:00-05:00,183.99,188.19,188.25,188.19,189.47,16.4,10,1d+1h+4h,1.384,False,nofill,0.0
2024-01-08 12:30:00-05:00,184.12,188.19,188.25,188.19,189.41,16.4,10,1d+1h+4h,1.343,False,nofill,0.0
2024-01-08 13:30:00-05:00,184.83,188.19,188.25,188.19,189.39,16.4,10,1d+1h+4h,1.106,False,nofill,0.0
2024-01-08 14:30:00-05:00,185.22,191.09,191.15,191.09,192.26,17.4,11,1d+1h+4h,1.934,False,nofill,0.0
2024-01-08 15:30:00-05:00,185.55,191.56,191.61,191.56,192.69,18.2,13,1d+1h+4h,1.98,False,nofill,0.0
2024-01-09 09:30:00-05:00,183.52,188.19,188.25,188.19,189.45,16.4,10,1d+1h+4h,1.546,False,nofill,0.0
2024-01-09 10:30:00-05:00,184.23,188.19,188.25,188.19,189.44,16.4,10,1d+1h+4h,1.312,False,nofill,0.0
2024-01-09 11:30:00-05:00,184.44,188.19,188.25,188.19,189.4,16.4,10,1d+1h+4h,1.242,False,nofill,0.0
2024-01-09 12:30:00-05:00,184.4,188.19,188.25,188.19,189.36,16.4,10,1d+1h+4h,1.256,False,nofill,0.0
2024-01-09 13:30:00-05:00,184.32,188.19,188.24,188.19,189.33,16.4,10,1d+1h+4h,1.284,False,nofill,0.0
2024-01-09 14:30:00-05:00,184.77,188.19,188.24,188.19,189.29,16.4,10,1d+1h+4h,1.133,False,nofill,0.0
2024-01-09 15:30:00-05:00,185.11,191.09,191.14,191.09,192.17,17.4,11,1d+1h+4h,1.981,False,nofill,0.0
2024-01-10 09:30:00-05:00,184.55,190.38,190.43,190.38,191.47,14.6,9,1d+1h+4h,1.958,False,nofill,0.0
2024-01-10 10:30:00-05:00,184.51,190.38,190.43,190.38,191.45,14.6,9,1d+1h+4h,1.971,False,nofill,0.0
2024-01-10 11:30:00-05:00,184.27,189.11,189.16,189.11,190.15,13.8,7,1d+1h+4h,1.627,False,nofill,0.0
2024-01-10 12:30:00-05:00,184.38,189.11,189.16,189.11,190.11,13.8,7,1d+1h+4h,1.592,False,nofill,0.0
2024-01-10 13:30:00-05:00,185.62,191.56,191.61,191.56,192.58,18.2,13,1d+1h+4h,1.993,False,nofill,0.0
2024-01-10 14:30:00-05:00,185.82,191.63,191.67,191.63,192.63,18.2,13,1d+1h+4h,1.948,False,nofill,0.0
2024-01-10 15:30:00-05:00,186.14,191.42,191.47,191.42,192.43,18.2,13,1d+1h+4h,1.773,False,nofill,0.0
2024-01-11 09:30:00-05:00,184.37,188.19,188.25,188.19,189.39,16.4,10,1d+1h+4h,1.27,False,nofill,0.0
2024-01-11 10:30:00-05:00,184.19,188.19,188.25,188.19,189.38,16.4,10,1d+1h+4h,1.33,False,nofill,0.0
2024-01-11 11:30:00-05:00,184.05,188.19,188.24,188.19,189.34,16.4,10,1d+1h+4h,1.377,False,nofill,0.0
2024-01-11 12:30:00-05:00,184.66,188.19,188.24,188.19,189.31,16.4,10,1d+1h+4h,1.176,False,nofill,0.0
2024-01-11 13:30:00-05:00,185.52,191.42,191.47,191.42,192.54,18.2,13,1d+1h+4h,1.964,False,nofill,0.0
2024-01-11 14:30:00-05:00,185.37,191.09,191.14,191.09,192.2,17.4,11,1d+1h+4h,1.902,False,nofill,0.0
2024-01-11 15:30:00-05:00,185.58,191.56,191.61,191.56,192.62,18.2,13,1d+1h+4h,1.989,False,nofill,0.0
2024-01-12 09:30:00-05:00,185.79,191.56,191.61,191.56,192.64,18.2,13,1d+1h+4h,1.989,False,nofill,0.0
2024-01-12 10:30:00-05:00,185.88,191.63,191.68,191.63,192.69,18.2,13,1d+1h+4h,1.982,False,nofill,0.0
2024-01-12 11:30:00-05:00,185.62,191.42,191.47,191.42,192.45,18.2,13,1d+1h+4h,1.999,False,nofill,0.0
2024-01-12 12:30:00-05:00,185.79,191.56,191.61,191.56,192.55,18.2,13,1d+1h+4h,1.987,False,nofill,0.0
2024-01-12 13:30:00-05:00,185.61,191.09,191.14,191.09,192.04,17.4,11,1d+1h+4h,1.889,False,nofill,0.0
2024-01-12 14:30:00-05:00,185.52,191.09,191.13,191.09,192.0,17.4,11,1d+1h+4h,1.921,False,nofill,0.0
2024-01-12 15:30:00-05:00,185.92,191.63,191.67,191.63,192.51,18.2,13,1d+1h+4h,1.967,False,nofill,0.0
2024-01-16 09:30:00-05:00,182.76,188.19,188.25,188.19,189.39,16.4,10,1d+1h+4h,1.782,False,nofill,0.0
2024-01-16 10:30:00-05:00,183.95,188.19,188.25,188.19,189.43,16.4,10,1d+1h+4h,1.392,False,nofill,0.0
2024-01-16 11:30:00-05:00,182.42,188.19,188.25,188.19,189.48,16.4,10,1d+1h+4h,1.896,False,nofill,0.0
2024-01-16 12:30:00-05:00,182.74,188.19,188.25,188.19,189.44,16.4,10,1d+1h+4h,1.791,False,nofill,0.0
2024-01-16 13:30:00-05:00,182.46,188.19,188.25,188.19,189.41,16.4,10,1d+1h+4h,1.881,False,nofill,0.0
2024-01-16 14:30:00-05:00,183.17,188.19,188.25,188.19,189.4,16.4,10,1d+1h+4h,1.648,False,nofill,0.0
2024-01-16 15:30:00-05:00,183.61,188.19,188.25,188.19,189.35,16.4,10,1d+1h+4h,1.503,False,nofill,0.0
2024-01-17 09:30:00-05:00,181.7,187.78,187.84,187.78,189.1,15.4,9,1d+1h+4h,1.984,False,nofill,0.0
2024-01-17 10:30:00-05:00,181.8,187.78,187.84,187.78,189.07,15.4,9,1d+1h+4h,1.95,False,nofill,0.0
2024-01-17 11:30:00-05:00,182.12,188.19,188.25,188.19,189.45,16.4,10,1d+1h+4h,1.981,False,nofill,0.0
2024-01-17 12:30:00-05:00,182.12,188.19,188.25,188.19,189.41,16.4,10,1d+1h+4h,1.981,False,nofill,0.0
2024-01-17 13:30:00-05:00,182.54,188.19,188.25,188.19,189.41,16.4,10,1d+1h+4h,1.846,False,nofill,0.0
2024-01-17 14:30:00-05:00,182.21,188.19,188.25,188.19,189.37,16.4,10,1d+1h+4h,1.953,True,scratch,-0.08988445123769839
2024-01-17 15:30:00-05:00,182.66,188.19,188.24,188.19,189.34,16.4,10,1d+1h+4h,1.805,True,scratch,-0.08917082493968831
2024-01-18 09:30:00-05:00,187.45,191.42,191.49,191.42,192.87,21.2,14,1d+1h+4h,1.203,False,nofill,0.0
2024-01-18 10:30:00-05:00,188.77,191.42,191.49,191.42,192.89,21.2,14,1d+1h+4h,0.803,False,nofill,0.0
2024-01-18 11:30:00-05:00,187.93,191.42,191.49,191.42,192.87,21.2,14,1d+1h+4h,1.057,False,nofill,0.0
2024-01-18 12:30:00-05:00,186.92,191.42,191.49,191.42,192.85,21.2,14,1d+1h+4h,1.362,False,nofill,0.0
2024-01-18 13:30:00-05:00,188.92,191.42,191.49,191.42,192.9,21.2,14,1d+1h+4h,0.756,False,nofill,0.0
2024-01-18 14:30:00-05:00,188.96,191.42,191.49,191.42,192.83,21.2,14,1d+1h+4h,0.745,False,nofill,0.0
2024-01-18 15:30:00-05:00,188.73,191.42,191.48,191.42,192.76,21.2,14,1d+1h+4h,0.815,False,nofill,0.0
2024-01-19 09:30:00-05:00,189.94,191.42,191.48,191.42,192.76,21.2,14,1d+1h+4h,0.449,False,nofill,0.0
2024-01-19 10:30:00-05:00,189.91,191.42,191.48,191.42,192.71,21.2,14,1d+1h+4h,0.458,True,scratch,-0.09201239706451148
2024-01-19 11:30:00-05:00,190.32,191.42,191.48,191.42,192.7,21.2,14,1d+1h+4h,0.335,True,scratch,-0.0917748434387633
2024-01-19 12:30:00-05:00,190.94,191.42,191.48,191.42,192.66,21.2,14,1d+1h+4h,0.147,True,scratch,-0.09082768930895879
2024-01-19 13:30:00-05:00,191.47,191.72,191.78,191.72,192.95,18.2,13,1d+1h+4h,0.076,True,target,0.5501223701305458
2024-01-19 14:30:00-05:00,191.44,191.63,191.68,191.63,192.81,18.2,13,1d+1h+4h,0.058,True,target,0.5280583568563646
2024-01-19 15:30:00-05:00,191.58,191.91,191.96,191.91,193.04,15.4,11,1d+1h+4h,0.099,True,target,0.5038622118055391
2024-01-22 09:30:00-05:00,194.75,195.0,195.06,195.0,196.31,14.6,9,1d+1h+4h,0.075,True,scratch,-0.09191051229920921
2024-01-22 10:30:00-05:00,193.78,194.66,194.73,194.66,196.04,14.6,9,1d+1h+4h,0.264,False,nofill,0.0
2024-01-22 11:30:00-05:00,193.67,194.66,194.72,194.66,196.0,14.6,9,1d+1h+4h,0.298,False,nofill,0.0
2024-01-22 12:30:00-05:00,193.76,194.66,194.72,194.66,195.95,14.6,9,1d+1h+4h,0.271,False,nofill,0.0
2024-01-22 13:30:00-05:00,194.38,194.66,194.72,194.66,195.92,15.6,10,1d+1h+4h,0.084,True,scratch,-0.09072115693139482
2024-01-22 14:30:00-05:00,193.9,195.0,195.06,195.0,196.23,15.6,10,1d+1h+4h,0.33,True,scratch,-0.09005874634662181
2024-01-22 15:30:00-05:00,193.87,195.0,195.06,195.0,196.18,15.6,10,1d+1h+4h,0.339,True,scratch,-0.08875251595624745
2024-01-23 09:30:00-05:00,194.2,194.66,194.72,194.66,195.9,15.6,10,1d+1h+4h,0.144,True,scratch,-0.09026336617350417
2024-01-23 10:30:00-05:00,194.32,194.66,194.72,194.66,195.85,15.6,10,1d+1h+4h,0.105,True,scratch,-0.08914557361004993
2024-01-23 11:30:00-05:00,194.66,195.0,195.05,195.0,196.15,15.6,10,1d+1h+4h,0.104,True,scratch,-0.08807668606224395
2024-01-23 12:30:00-05:00,195.06,195.41,195.46,195.41,196.54,12.6,9,1d+1h+4h,0.11,False,nofill,0.0
2024-01-23 13:30:00-05:00,194.73,195.0,195.05,195.0,196.09,15.6,10,1d+1h+4h,0.082,True,scratch,-0.086534136709282
2024-01-23 14:30:00-05:00,194.84,195.0,195.05,195.0,196.06,15.6,10,1d+1h+4h,0.051,True,scratch,-0.08577230106314726
2024-01-23 15:30:00-05:00,195.16,195.41,195.46,195.41,196.44,12.6,9,1d+1h+4h,0.077,True,scratch,-0.08495767044105484
2024-01-24 09:30:00-05:00,196.0,197.68,197.73,197.68,198.76,7.8,5,1d+1h+4h,0.535,False,nofill,0.0
2024-01-24 10:30:00-05:00,195.4,195.75,195.8,195.75,196.83,9.8,7,1d+1h+4h,0.111,True,scratch,-0.0863414023577147
2024-01-24 11:30:00-05:00,195.75,195.99,196.04,195.99,197.04,8.8,6,1d+1h+4h,0.076,True,scratch,-0.08543932103868279
2024-01-24 12:30:00-05:00,195.66,195.99,196.04,195.99,197.03,8.8,6,1d+1h+4h,0.107,False,nofill,0.0
2024-01-24 13:30:00-05:00,194.81,195.0,195.05,195.0,196.04,15.6,10,1d+1h+4h,0.06,True,scratch,-0.08528897814232828
2024-01-24 14:30:00-05:00,194.66,195.0,195.05,195.0,196.01,15.6,10,1d+1h+4h,0.109,True,scratch,-0.08470424766227058
2024-01-24 15:30:00-05:00,194.51,194.76,194.81,194.76,195.76,15.6,10,1d+1h+4h,0.08,True,target,0.42756233417149403
2024-01-25 09:30:00-05:00,195.36,195.75,195.8,195.75,196.76,9.8,7,1d+1h+4h,0.126,True,scratch,-0.08447226512910966
2024-01-25 10:30:00-05:00,195.84,197.68,197.73,197.68,198.67,7.8,5,1d+1h+4h,0.586,False,nofill,0.0
2024-01-25 11:30:00-05:00,195.74,195.99,196.04,195.99,196.96,8.8,6,1d+1h+4h,0.08,False,nofill,0.0
2024-01-25 12:30:00-05:00,194.71,195.0,195.05,195.0,196.04,16.6,11,1d+1h+4h,0.092,False,nofill,0.0
